day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
115,0.9995032290109293,8508.109375,4.935184955596924,0.0,0.0,0.0,6.882275104522705,41.78571319580078,11.531745910644531,3.4563491344451904,40.08597946166992,6.1137566566467285,2.497354507446289,59.461639404296875,0.0,0.0,0.0
116,0.9985082048727009,8563.5869140625,4.940476417541504,0.0,0.0,0.0,6.52910041809082,41.86640167236328,10.843914985656738,2.8531746864318848,38.8306884765625,6.765872955322266,2.137566089630127,59.568782806396484,0.0,0.0,0.0
117,0.990476190475694,8589.767578125,4.898148059844971,0.0,0.0,0.0,6.58994722366333,40.60978698730469,11.667989730834961,3.642857074737549,39.183860778808594,5.365079402923584,2.742063522338867,59.98677062988281,0.0,0.0,0.0
118,0.9970119521907386,8636.2412109375,4.9589948654174805,0.0,0.0,0.0,6.379629611968994,40.661376953125,11.497354507446289,2.850529193878174,38.61640167236328,6.092592716217041,2.167989492416382,59.671958923339844,0.0,0.0,0.0
119,0.9985126425379284,8674.5498046875,4.929893970489502,0.0,0.0,0.0,6.4060845375061035,39.62565994262695,11.59656047821045,3.6335978507995605,38.68254089355469,4.760581970214844,2.6388888359069824,59.91005325317383,0.0,0.0,0.0
120,0.9940239043819751,8713.8310546875,5.137566089630127,0.0,0.0,0.0,6.19444465637207,39.11772537231445,11.847883224487305,2.9814815521240234,38.354496002197266,5.420634746551514,2.482804298400879,59.56216812133789,0.0,0.0,0.0
121,0.9965156794420127,8785.671875,4.951058387756348,0.0,0.0,0.0,6.350529193878174,38.104496002197266,11.379630088806152,3.6309523582458496,38.239418029785156,4.966931343078613,2.7063491344451904,59.72618865966797,0.0,0.0,0.0
122,0.9940119760474082,8667.8330078125,5.026454925537109,0.0,0.0,0.0,6.067460536956787,37.52513122558594,11.775132179260254,3.0410053730010986,38.0,5.186507701873779,2.660053014755249,59.44576644897461,0.0,0.0,0.0
123,0.9919999999995041,8838.228515625,4.982804298400879,0.0,0.0,0.0,6.2063493728637695,36.89814758300781,11.47354507446289,3.7182538509368896,37.925926208496094,6.535714149475098,2.9735450744628906,60.39418029785156,0.0,0.0,0.0
124,0.9970297029698034,8799.9697265625,5.107142925262451,0.0,0.0,0.0,5.6164021492004395,36.457672119140625,11.797618865966797,3.283068895339966,37.7976188659668,6.503968238830566,2.83730149269104,60.17063522338867,0.0,0.0,0.0
125,0.996031746031252,8896.2998046875,5.10449743270874,0.0,0.0,0.0,6.519841194152832,35.933860778808594,12.037036895751953,3.9788360595703125,38.07539749145508,6.837301731109619,3.6481480598449707,61.1216926574707,0.0,0.0,0.0
126,0.9915211970069868,8880.0546875,5.288359642028809,0.0,0.0,0.0,6.542327880859375,35.411376953125,12.40079402923584,3.502645492553711,37.74074172973633,6.879629611968994,3.084656000137329,60.76852035522461,0.0,0.0,0.0
127,0.9935226706522204,8805.384765625,5.062169075012207,0.0,0.0,0.0,6.542327880859375,34.94312286376953,12.277777671813965,3.8955025672912598,37.842594146728516,7.933862209320068,3.533068895339966,60.9523811340332,0.0,0.0,0.0
128,0.998015873015378,8546.63671875,5.35449743270874,0.0,0.0,0.0,6.48544979095459,34.44179916381836,12.756613731384277,3.674603223800659,37.58465576171875,7.640211582183838,3.502645492553711,60.36640167236328,0.0,0.0,0.0
129,0.9950248756213955,8762.9228515625,5.128306865692139,0.0,0.0,0.0,6.47089958190918,33.86507797241211,12.838624000549316,3.957671880722046,37.77910232543945,8.133598327636719,3.6693122386932373,61.52645492553711,0.0,0.0,0.0
130,0.9915127309031495,8617.474609375,5.265872955322266,0.0,0.0,0.0,6.447090148925781,33.380950927734375,13.275132179260254,3.8716931343078613,37.5410041809082,8.252645492553711,3.7156083583831787,60.925926208496094,0.0,0.0,0.0
131,0.9915127309031495,8697.2177734375,5.153439044952393,0.0,0.0,0.0,6.431216716766357,33.19047546386719,13.521163940429688,4.105820178985596,37.912696838378906,8.813491821289062,3.865079402923584,60.91666793823242,0.0,0.0,0.0
132,0.9960435212655806,8724.1875,5.197090148925781,0.0,0.0,0.0,7.646825313568115,32.42856979370117,13.640212059020996,4.1362433433532715,37.31349182128906,9.240740776062012,4.039682388305664,61.730159759521484,0.0,0.0,0.0
133,0.9935547843326755,8770.3212890625,5.269841194152832,0.0,0.0,0.0,6.461640357971191,32.58333206176758,13.964285850524902,4.280423164367676,37.171958923339844,9.716931343078613,4.11904764175415,61.2089958190918,0.0,0.0,0.0
134,0.9920477137172008,8883.9765625,5.4259257316589355,0.0,0.0,0.0,6.599206447601318,31.846561431884766,14.02910041809082,4.316137790679932,37.07143020629883,10.137566566467285,4.157407283782959,60.841270446777344,0.0,0.0,0.0
135,0.9950298210730641,8895.2900390625,5.187830924987793,0.0,0.0,0.0,6.584656238555908,31.624338150024414,13.974867820739746,4.378306865692139,37.01719665527344,10.419312477111816,4.186507701873779,60.92460250854492,0.0,0.0,0.0
136,0.9935291189641645,8909.767578125,5.2063493728637695,0.0,0.0,0.0,5.365079402923584,30.731481552124023,13.896825790405273,4.322751522064209,36.161376953125,10.756613731384277,4.222222328186035,59.992061614990234,0.0,0.0,0.0
137,0.9940298507457741,8847.7080078125,5.07539701461792,0.0,0.0,0.0,5.888888835906982,30.503969192504883,13.976190567016602,4.5013227462768555,36.015872955322266,11.054232597351074,4.199735641479492,59.895503997802734,0.0,0.0,0.0
138,0.9925261584449464,8907.0048828125,5.183862209320068,0.0,0.0,0.0,5.415343761444092,30.066137313842773,14.046296119689941,4.462963104248047,35.69312286376953,11.554232597351074,4.244709014892578,59.11640167236328,0.0,0.0,0.0
139,0.99051422865652,8998.4248046875,5.190476417541504,0.0,0.0,0.0,5.66005277633667,29.690475463867188,14.088624000549316,4.576719760894775,35.52381134033203,12.085978507995605,4.161375522613525,59.30820083618164,0.0,0.0,0.0
140,0.991008991008496,9130.3681640625,5.373015880584717,0.0,0.0,0.0,5.355820178985596,29.36640167236328,14.32275104522705,4.546296119689941,35.08333206176758,12.607142448425293,4.239418029785156,59.05820083618164,0.0,0.0,0.0
141,0.9995037220838712,9080.697265625,5.223545074462891,0.0,0.0,0.0,5.4563493728637695,28.8544979095459,14.214285850524902,4.6560845375061035,35.22089767456055,12.947090148925781,4.148148059844971,59.242061614990234,0.0,0.0,0.0
142,0.9975136747881663,8743.5185546875,5.740740776062012,0.0,0.0,0.0,5.304232597351074,28.370370864868164,14.314814567565918,4.711640357971191,34.8306884765625,12.845237731933594,4.173280239105225,58.64814758300781,0.0,0.0,0.0
143,0.9925037481254411,8462.26953125,5.421957492828369,0.0,0.0,0.0,5.330687999725342,27.988094329833984,14.460317611694336,4.724867820739746,34.7103157043457,13.603174209594727,4.152116298675537,57.903438568115234,0.0,0.0,0.0
144,0.9965156794420127,8524.23046875,5.650793552398682,0.0,0.0,0.0,5.218254089355469,27.530424118041992,14.370369911193848,4.629629611968994,34.39285659790039,13.585978507995605,4.255290985107422,58.63756561279297,0.0,0.0,0.0
145,0.9945137157102272,8367.8359375,5.402116298675537,0.0,0.0,0.0,5.320106029510498,27.210317611694336,14.632275581359863,4.871693134307861,34.27513122558594,14.230158805847168,4.226190567016602,58.256614685058594,0.0,0.0,0.0
146,0.9919919919914955,8353.5869140625,5.572751522064209,0.0,0.0,0.0,5.177248477935791,26.97222137451172,14.759259223937988,4.686507701873779,34.157405853271484,14.603174209594727,4.275132179260254,58.76852035522461,0.0,0.0,0.0
147,0.9955112219446407,8322.7919921875,5.523809432983398,0.0,0.0,0.0,5.140211582183838,26.432538986206055,14.873015403747559,4.8835978507995605,33.88359832763672,14.804232597351074,4.244709014892578,58.33465576171875,0.0,0.0,0.0
148,0.999007936507441,8282.3291015625,5.58994722366333,0.0,0.0,0.0,5.0211639404296875,26.231481552124023,15.019841194152832,4.662698268890381,33.6693115234375,15.326719284057617,4.455026626586914,59.08465576171875,0.0,0.0,0.0
149,0.9930139720553927,8159.4287109375,5.560846328735352,0.0,0.0,0.0,5.054232597351074,26.398147583007812,15.134921073913574,4.8214287757873535,33.592594146728516,15.370369911193848,4.306878089904785,58.62963104248047,0.0,0.0,0.0
150,0.9960199004970169,8246.892578125,5.579365253448486,0.0,0.0,0.0,4.907407283782959,26.011905670166016,15.38624382019043,4.624338626861572,33.534393310546875,15.451058387756348,4.412698268890381,59.014549255371094,0.0,0.0,0.0
151,0.9945191828594945,8166.35986328125,5.503968238830566,0.0,0.0,0.0,4.907407283782959,25.813491821289062,15.523809432983398,4.781745910644531,33.29894256591797,15.451058387756348,4.328042507171631,58.510581970214844,0.0,0.0,0.0
152,0.9920079920074965,8196.2958984375,5.661375522613525,0.0,0.0,0.0,4.890211582183838,25.86111068725586,15.94179916381836,4.496031761169434,33.324073791503906,15.432539939880371,4.699735641479492,58.929893493652344,0.0,0.0,0.0
153,0.9985111662526062,8154.28955078125,5.547618865966797,0.0,0.0,0.0,4.907407283782959,25.39021110534668,16.04894256591797,4.624338626861572,33.03571319580078,15.330687522888184,4.580687999725342,58.587303161621094,0.0,0.0,0.0
154,0.999007936507441,8149.6162109375,5.617724895477295,0.0,0.0,0.0,5.215608596801758,25.350528717041016,16.402116775512695,4.637566089630127,33.10317611694336,15.36375617980957,4.814815044403076,59.264549255371094,0.0,0.0,0.0
155,0.990990990990495,8181.30029296875,5.60449743270874,0.0,0.0,0.0,4.858465671539307,24.962963104248047,16.452381134033203,4.716931343078613,32.931217193603516,15.167989730834961,4.72089958190918,59.171958923339844,0.0,0.0,0.0
156,0.9940119760474082,8138.9404296875,5.544973373413086,0.0,0.0,0.0,4.818783283233643,24.898147583007812,16.8544979095459,4.6335978507995605,32.70634841918945,15.108465194702148,4.8664021492004395,59.50132369995117,0.0,0.0,0.0
157,0.9980099502482597,8220.5302734375,5.527777671813965,0.0,0.0,0.0,4.695767402648926,24.670635223388672,17.01984214782715,4.542327880859375,32.63227462768555,14.841269493103027,4.914021015167236,59.63756561279297,0.0,0.0,0.0
158,0.9955112219446407,8229.61328125,5.411375522613525,0.0,0.0,0.0,4.714285850524902,24.312170028686523,17.038360595703125,4.48544979095459,32.48147964477539,14.731481552124023,5.0013227462768555,59.63756561279297,0.0,0.0,0.0
159,0.9965122072740425,8152.1123046875,5.457672119140625,0.0,0.0,0.0,4.5714287757873535,24.059524536132812,17.182538986206055,4.550264358520508,32.33597946166992,14.38888931274414,5.084656238555908,59.841270446777344,0.0,0.0,0.0
160,0.9970119521907386,8313.47265625,5.399470806121826,0.0,0.0,0.0,4.407407283782959,23.867725372314453,17.3068790435791,4.4986772537231445,32.203704833984375,14.27645492553711,5.030423164367676,60.22222137451172,0.0,0.0,0.0
161,0.9985082048727009,8283.75,5.423280239105225,0.0,0.0,0.0,4.560846328735352,23.705026626586914,17.661375045776367,4.6137566566467285,32.104496002197266,13.955026626586914,5.171957492828369,60.55158615112305,0.0,0.0,0.0
162,0.991487230845773,8386.59765625,5.3862433433532715,0.0,0.0,0.0,4.480158805847168,23.496030807495117,17.83333396911621,4.661375522613525,32.070106506347656,13.642857551574707,5.16005277633667,60.90211486816406,0.0,0.0,0.0
163,0.9980099502482597,8448.4521484375,5.419312000274658,0.0,0.0,0.0,4.624338626861572,23.161375045776367,17.903438568115234,4.625661373138428,31.712963104248047,13.367724418640137,5.162698268890381,61.39153289794922,0.0,0.0,0.0
164,0.9985126425379284,8519.041015625,5.38095235824585,0.0,0.0,0.0,4.4788360595703125,22.86640167236328,17.92195701599121,4.667989253997803,31.60714340209961,13.074073791503906,5.2513227462768555,61.6283073425293,0.0,0.0,0.0
165,0.9899899899894945,8537.51171875,5.42460298538208,0.0,0.0,0.0,4.5,22.596561431884766,18.08201026916504,4.650793552398682,31.13624382019043,12.771163940429688,5.370370388031006,62.17856979370117,0.0,0.0,0.0
166,0.996015936254484,8581.6865234375,5.415343761444092,0.0,0.0,0.0,4.490740776062012,22.179893493652344,18.161375045776367,4.715608596801758,30.80290985107422,12.283068656921387,5.439153671264648,62.09788513183594,0.0,0.0,0.0
167,0.9985126425379284,8529.216796875,5.394179821014404,0.0,0.0,0.0,4.515872955322266,21.72354507446289,18.19179916381836,4.686507701873779,30.52248764038086,11.998677253723145,5.469576835632324,62.44973373413086,0.0,0.0,0.0
168,0.9955156950667685,8613.2841796875,5.51455020904541,0.0,0.0,0.0,4.318783283233643,21.783069610595703,18.27645492553711,4.7063493728637695,30.546297073364258,11.530423164367676,5.6587300300598145,62.925926208496094,0.0,0.0,0.0
169,0.9950099800394236,8556.60546875,5.455026626586914,0.0,0.0,0.0,4.5714287757873535,21.646825790405273,18.428571701049805,4.716931343078613,30.420635223388672,11.161375999450684,5.625661373138428,62.84788513183594,0.0,0.0,0.0
170,0.999007936507441,8581.0888671875,5.646825313568115,0.0,0.0,0.0,5.654761791229248,21.329364776611328,18.382274627685547,4.736772537231445,30.075397491455078,10.812169075012207,5.653439044952393,63.1216926574707,0.0,0.0,0.0
171,0.9960199004970169,8564.1708984375,5.625661373138428,0.0,0.0,0.0,5.198412895202637,21.096561431884766,18.469575881958008,4.722222328186035,30.146825790405273,10.267195701599121,5.682539463043213,63.62963104248047,0.0,0.0,0.0
172,0.9915042478755665,8423.435546875,5.775132179260254,0.0,0.0,0.0,5.212963104248047,20.878307342529297,18.652116775512695,4.744709014892578,30.13624382019043,10.006613731384277,5.767195701599121,64.05290985107422,0.0,0.0,0.0
173,0.9985111662526062,8245.935546875,5.632275104522705,0.0,0.0,0.0,5.465608596801758,20.351852416992188,18.593915939331055,4.554232597351074,29.60714340209961,9.52910041809082,5.687830924987793,63.63359832763672,0.0,0.0,0.0
174,0.995551161640635,8208.9140625,5.875661373138428,0.0,0.0,0.0,5.191799163818359,20.009260177612305,18.738094329833984,4.537036895751953,29.492063522338867,9.144180297851562,5.767195701599121,63.92327880859375,0.0,0.0,0.0
175,0.9920398009945314,8239.4326171875,5.917989253997803,0.0,0.0,0.0,4.816137790679932,20.07804298400879,18.841270446777344,4.537036895751953,29.431217193603516,8.742063522338867,5.761904716491699,64.35846710205078,0.0,0.0,0.0
176,0.9895052473758174,8167.87841796875,5.927248477935791,0.0,0.0,0.0,5.469576835632324,19.91666603088379,18.791006088256836,4.585978984832764,29.070106506347656,8.32275104522705,5.761904716491699,63.56349182128906,0.0,0.0,0.0
177,0.9960238568583519,8158.89794921875,5.870370388031006,0.0,0.0,0.0,4.867724895477295,19.789682388305664,18.97354507446289,4.44444465637207,28.95105743408203,8.015872955322266,5.732804298400879,63.7910041809082,0.0,0.0,0.0
178,0.9960238568583519,8131.37158203125,5.829365253448486,0.0,0.0,0.0,5.19444465637207,19.5,18.847883224487305,4.462963104248047,28.568782806396484,7.588624477386475,5.769841194152832,63.87434005737305,0.0,0.0,0.0
179,0.9930209371879397,8116.2685546875,5.801587104797363,0.0,0.0,0.0,4.948412895202637,19.297618865966797,18.97089958190918,4.415343761444092,28.13888931274414,7.5410051345825195,5.802909851074219,63.7896842956543,0.0,0.0,0.0
180,0.9945246391234472,8202.75390625,5.876984119415283,0.0,0.0,0.0,5.173280239105225,18.928571701049805,18.821428298950195,4.42460298538208,28.39285659790039,7.109788417816162,5.7486772537231445,63.99867630004883,0.0,0.0,0.0
181,0.9975235264977724,8072.365234375,5.85449743270874,0.0,0.0,0.0,5.018518447875977,18.620370864868164,18.796297073364258,4.493386268615723,28.259260177612305,6.550264358520508,5.850529193878174,63.58333206176758,0.0,0.0,0.0
182,0.9900199600793463,8287.0078125,5.984127044677734,0.0,0.0,0.0,5.185184955596924,18.369047164916992,18.813491821289062,4.51455020904541,28.16666603088379,6.227513313293457,6.030423164367676,64.48015594482422,0.0,0.0,0.0
183,0.9915042478755665,8217.1748046875,5.981481552124023,0.0,0.0,0.0,5.058200836181641,18.130952835083008,18.69576644897461,4.519841194152832,27.98015785217285,5.988095283508301,5.8835978507995605,63.70105743408203,0.0,0.0,0.0
184,0.9975136747881663,8278.5087890625,5.884920597076416,0.0,0.0,0.0,5.108465671539307,17.699735641479492,18.673280715942383,4.515872955322266,27.9193115234375,5.61904764175415,6.0410051345825195,63.60185241699219,0.0,0.0,0.0
185,0.9975235264977724,8064.14404296875,5.88095235824585,0.0,0.0,0.0,5.140211582183838,17.61375617980957,18.791006088256836,4.6362433433532715,27.75,5.489418029785156,5.9986772537231445,63.662696838378906,0.0,0.0,0.0
186,0.9915127309031495,8135.59765625,5.632275104522705,0.0,0.0,0.0,5.198412895202637,17.379629135131836,18.69841194152832,4.5013227462768555,28.08730125427246,5.1587300300598145,6.062169075012207,63.86111068725586,0.0,0.0,0.0
187,0.990990990990495,8159.09765625,5.82539701461792,0.0,0.0,0.0,5.314815044403076,17.3068790435791,18.763227462768555,4.584656238555908,27.69841194152832,4.960317611694336,6.10449743270874,63.760581970214844,0.0,0.0,0.0
188,0.9985082048727009,8074.720703125,5.746031761169434,0.0,0.0,0.0,5.267195701599121,17.035715103149414,18.605819702148438,4.60449743270874,27.821428298950195,4.568783283233643,5.951058387756348,63.13359832763672,0.0,0.0,0.0
189,0.9980099502482597,8179.26318359375,5.820106029510498,0.0,0.0,0.0,5.202381134033203,16.85846519470215,18.69444465637207,4.654761791229248,27.396825790405273,4.317460536956787,5.701058387756348,63.03703689575195,0.0,0.0,0.0
190,0.9929999999995035,8084.4140625,5.787036895751953,0.0,0.0,0.0,5.185184955596924,16.47486686706543,18.656084060668945,4.61904764175415,27.22751235961914,4.181216716766357,6.025132179260254,62.80952453613281,0.0,0.0,0.0
191,0.991487230845773,8166.13623046875,5.760581970214844,0.0,0.0,0.0,4.977513313293457,16.335979461669922,18.150793075561523,4.601851940155029,26.66666603088379,3.8756613731384277,5.641534328460693,62.49074172973633,0.0,0.0,0.0
192,0.9990059642142152,8083.12841796875,5.705026626586914,0.0,0.0,0.0,5.048941612243652,16.11243438720703,18.129629135131836,4.510581970214844,26.617725372314453,3.722222328186035,5.765872955322266,62.41402053833008,0.0,0.0,0.0
193,0.9970297029698034,8182.6982421875,5.650793552398682,0.0,0.0,0.0,4.91005277633667,15.842592239379883,17.813491821289062,4.207672119140625,26.52645492553711,3.4788360595703125,5.603174686431885,61.933860778808594,0.0,0.0,0.0
194,0.9874937468729428,8141.14306640625,5.69444465637207,0.0,0.0,0.0,4.865079402923584,15.825396537780762,17.705026626586914,4.320106029510498,26.623016357421875,3.3492064476013184,5.690476417541504,62.24603271484375,0.0,0.0,0.0
195,0.988988988988494,8139.3134765625,6.265872955322266,0.0,0.0,0.0,6.226190567016602,18.69709014892578,17.623016357421875,4.287036895751953,26.54894256591797,3.6190476417541504,5.986772537231445,62.02116394042969,0.0,0.0,0.0
196,0.9960238568583519,8056.41552734375,6.13095235824585,0.0,0.0,0.0,5.227513313293457,22.206348419189453,17.39021110534668,4.25,25.740739822387695,3.657407522201538,5.544973373413086,61.54365158081055,0.0,0.0,0.0
197,0.9970297029698034,8086.876953125,7.526454925537109,0.0,0.0,0.0,7.107142925262451,19.4431209564209,18.489418029785156,4.326719760894775,26.134920120239258,5.439153671264648,5.8862433433532715,63.296295166015625,0.0,0.0,0.0
198,0.9935419771480409,8055.17724609375,6.960317611694336,0.0,0.0,0.0,6.994709014892578,21.928571701049805,17.324073791503906,4.289682388305664,25.5568790435791,4.72089958190918,5.490740776062012,62.895503997802734,0.0,0.0,0.0
199,0.9920398009945314,8087.98388671875,8.82010555267334,0.0,0.0,0.0,7.214285850524902,18.903438568115234,18.260581970214844,4.576719760894775,25.69179916381836,5.640211582183838,5.947090148925781,63.64021301269531,0.0,0.0,0.0
200,0.9945409429275461,8095.14697265625,7.818783283233643,0.0,0.0,0.0,8.953703880310059,21.464284896850586,17.652116775512695,4.314815044403076,25.101852416992188,5.94444465637207,5.187830924987793,62.98280334472656,0.0,0.0,0.0
201,0.9905236907725733,8056.044921875,9.211640357971191,0.0,0.0,0.0,7.940476417541504,18.789682388305664,18.510581970214844,4.816137790679932,25.300264358520508,6.346560955047607,5.753968238830566,63.74603271484375,0.0,0.0,0.0
202,0.9935226706522204,8014.02490234375,8.301587104797363,0.0,0.0,0.0,10.215608596801758,19.591270446777344,18.074073791503906,4.407407283782959,24.47089958190918,7.712963104248047,5.255290985107422,62.83994674682617,0.0,0.0,0.0
203,0.9970178926436397,7941.611328125,9.91534423828125,0.0,0.0,0.0,7.440476417541504,18.05290985107422,19.006614685058594,5.052909851074219,24.404762268066406,8.578042030334473,5.712963104248047,63.685184478759766,0.0,0.0,0.0
204,0.9889669007016103,7872.44189453125,8.173280715942383,0.0,0.0,0.0,10.178571701049805,17.67195701599121,18.27513313293457,4.712963104248047,23.780424118041992,9.162698745727539,5.673280239105225,63.3862419128418,0.0,0.0,0.0
205,0.9889669007016103,7946.0,9.965608596801758,0.0,0.0,0.0,8.117724418640137,16.510581970214844,19.382274627685547,5.079365253448486,24.009260177612305,10.297618865966797,6.165343761444092,63.41798782348633,0.0,0.0,0.0
206,0.9980119284289274,7953.83740234375,8.588624000549316,0.0,0.0,0.0,9.619047164916992,16.35978889465332,18.39285659790039,4.969576835632324,23.623016357421875,10.445767402648926,6.067460536956787,63.261905670166016,0.0,0.0,0.0
207,0.9965156794420127,7978.9033203125,10.021163940429688,0.0,0.0,0.0,8.416666984558105,15.707672119140625,19.462963104248047,5.314815044403076,23.842592239379883,11.966931343078613,6.179893970489502,62.13492202758789,0.0,0.0,0.0
208,0.9894631209227348,8008.2158203125,8.753968238830566,0.0,0.0,0.0,9.920635223388672,15.182539939880371,18.678571701049805,5.035714149475098,23.714284896850586,12.620369911193848,6.146825313568115,62.85317611694336,0.0,0.0,0.0
209,0.9894631209227348,8006.99609375,10.202381134033203,0.0,0.0,0.0,8.416666984558105,15.066137313842773,19.45105743408203,5.2089948654174805,23.797618865966797,13.255290985107422,6.5939154624938965,62.11243438720703,0.0,0.0,0.0
210,0.9960119641071804,8088.94970703125,9.140212059020996,0.0,0.0,0.0,8.752645492553711,14.539682388305664,19.466930389404297,5.14550256729126,23.615079879760742,13.354496955871582,6.318783283233643,62.828041076660156,0.0,0.0,0.0
211,0.9874308697833145,8045.0068359375,9.994709014892578,0.0,0.0,0.0,8.0119047164917,14.2380952835083,19.85714340209961,5.042327880859375,23.732803344726562,14.65079402923584,6.416666507720947,61.82539749145508,0.0,0.0,0.0
212,0.9879396984919658,7996.3876953125,8.989418029785156,0.0,0.0,0.0,7.932539463043213,14.625661849975586,19.103174209594727,4.981481552124023,23.00264549255371,14.275132179260254,6.765872955322266,62.86772537231445,0.0,0.0,0.0
213,0.9975111996012954,8015.51611328125,9.858465194702148,0.0,0.0,0.0,7.453703880310059,14.425926208496094,19.25264549255371,4.756613731384277,22.27513313293457,15.273809432983398,6.759259223937988,60.96428680419922,0.0,0.0,0.0
214,0.9955112219446407,7895.56494140625,9.035714149475098,0.0,0.0,0.0,7.66005277633667,14.379630088806152,18.630952835083008,4.719576835632324,21.488094329833984,15.5,6.898148059844971,61.824073791503906,0.0,0.0,0.0
215,0.9859013091636526,7899.62939453125,10.365078926086426,0.0,0.0,0.0,7.374338626861572,14.15343952178955,18.85714340209961,4.403439044952393,21.120370864868164,15.830687522888184,6.816137790679932,60.10185241699219,0.0,0.0,0.0
216,0.9859013091636526,7873.26708984375,9.847883224487305,0.0,0.0,0.0,7.784391403198242,13.48544979095459,18.47354507446289,4.515872955322266,21.064815521240234,15.773809432983398,6.9986772537231445,60.66666793823242,0.0,0.0,0.0
217,0.9985126425379284,7804.83349609375,10.376984596252441,0.0,0.0,0.0,8.101851463317871,13.703703880310059,18.7738094329834,4.267195701599121,20.924602508544922,15.685185432434082,7.252645492553711,59.10317611694336,0.0,0.0,0.0
218,0.9925187032414002,7779.4921875,9.436508178710938,0.0,0.0,0.0,7.530423164367676,13.420635223388672,18.52645492553711,4.2936506271362305,20.43915367126465,15.660053253173828,6.951058387756348,59.542327880859375,0.0,0.0,0.0
219,0.9859296482407106,7737.7568359375,9.91534423828125,0.0,0.0,0.0,8.162698745727539,13.0,18.47486686706543,4.308200836181641,20.268518447875977,15.296296119689941,7.047618865966797,58.88227462768555,0.0,0.0,0.0
220,0.9899899899894945,7662.41943359375,10.022486686706543,0.0,0.0,0.0,7.588624477386475,13.378307342529297,18.130952835083008,4.5013227462768555,20.24735450744629,15.289682388305664,6.649470806121826,58.2103157043457,0.0,0.0,0.0
221,0.9909999999995045,7611.4072265625,9.955026626586914,0.0,0.0,0.0,7.6785712242126465,13.350528717041016,18.490739822387695,4.359788417816162,19.793651580810547,15.166666984558105,6.849206447601318,58.09391403198242,0.0,0.0,0.0
222,0.993006993006497,7585.13232421875,10.265872955322266,0.0,0.0,0.0,7.69444465637207,13.419312477111816,18.3544979095459,4.334656238555908,20.096561431884766,15.242063522338867,6.47089958190918,58.088623046875,0.0,0.0,0.0
223,0.9879518072284197,7527.62548828125,10.190476417541504,0.0,0.0,0.0,7.912698268890381,12.925926208496094,18.63624382019043,4.55555534362793,19.349206924438477,15.015872955322266,6.333333492279053,57.070106506347656,0.0,0.0,0.0
224,0.9874308697833145,7432.57958984375,10.505290985107422,0.0,0.0,0.0,7.7711639404296875,12.917989730834961,18.649471282958984,4.480158805847168,19.05158805847168,15.119047164916992,6.214285850524902,56.657405853271484,0.0,0.0,0.0
225,0.9960119641071804,7470.3505859375,10.628307342529297,0.0,0.0,0.0,7.834656238555908,12.685185432434082,18.498676300048828,4.394179821014404,18.686508178710938,14.61111068725586,6.226190567016602,55.838623046875,0.0,0.0,0.0
226,0.9919919919914955,7331.7763671875,10.428571701049805,0.0,0.0,0.0,7.596560955047607,13.170635223388672,18.47354507446289,4.211640357971191,18.52777862548828,14.505290985107422,5.960317611694336,55.64682388305664,0.0,0.0,0.0
227,0.9843671205239615,7272.8056640625,11.083333015441895,0.0,0.0,0.0,7.986772537231445,12.407407760620117,18.181217193603516,4.236772537231445,18.437829971313477,14.365078926086426,6.212963104248047,54.123016357421875,0.0,0.0,0.0
228,0.9874308697833145,7275.4697265625,10.592592239379883,0.0,0.0,0.0,7.9060845375061035,12.542327880859375,17.821428298950195,4.0912699699401855,18.748676300048828,13.588624000549316,5.940476417541504,53.09391403198242,0.0,0.0,0.0
229,0.9950099800394236,7267.12060546875,11.711640357971191,0.0,0.0,0.0,8.215608596801758,12.45899486541748,18.411375045776367,4.054232597351074,19.160053253173828,13.522486686706543,6.230158805847168,51.83597946166992,0.0,0.0,0.0
230,0.9879396984919658,7196.74755859375,11.29365062713623,0.0,0.0,0.0,7.777777671813965,12.047618865966797,17.869047164916992,4.0,19.05423355102539,13.252645492553711,6.26455020904541,50.8862419128418,0.0,0.0,0.0
231,0.977145759268168,7329.5703125,11.414021492004395,0.0,0.0,0.0,8.42989444732666,12.021163940429688,18.36111068725586,4.1785712242126465,19.44576644897461,12.97089958190918,6.326719760894775,50.42856979370117,0.0,0.0,0.0
232,0.9909819639273593,7406.37451171875,11.05555534362793,0.0,0.0,0.0,7.88095235824585,11.431217193603516,17.902116775512695,4.105820178985596,19.219575881958008,12.660053253173828,6.433862209320068,49.49470901489258,0.0,0.0,0.0
233,0.9945082376430382,7415.91259765625,11.853174209594727,0.0,0.0,0.0,8.199735641479492,11.253968238830566,17.63359832763672,3.988095283508301,19.16534423828125,12.406085014343262,6.570106029510498,48.846561431884766,0.0,0.0,0.0
234,0.9874308697833145,7416.3056640625,11.15079402923584,0.0,0.0,0.0,7.780423164367676,11.142857551574707,17.384920120239258,4.101851940155029,18.77777862548828,12.009259223937988,6.388888835906982,49.00396728515625,0.0,0.0,0.0
